#twotheta, yobs, ycal, bkg, diff
3.338000e+001,1.300000e+001,2.019099e+001,2.004602e+001,-7.190992e+000
3.340000e+001,2.500000e+001,2.018168e+001,2.003980e+001,4.818321e+000
3.342000e+001,1.600000e+001,2.017242e+001,2.003358e+001,-4.172418e+000
3.344000e+001,1.600000e+001,2.016321e+001,2.002735e+001,-4.163208e+000
3.346000e+001,2.000000e+001,2.015405e+001,2.002111e+001,-1.540475e-001
3.348000e+001,1.200000e+001,2.014494e+001,2.001487e+001,-8.144936e+000
3.350000e+001,2.000000e+001,2.013587e+001,2.000862e+001,-1.358725e-001
3.352000e+001,1.500000e+001,2.012686e+001,2.000235e+001,-5.126856e+000
3.354000e+001,1.500000e+001,2.011789e+001,1.999609e+001,-5.117886e+000
3.356000e+001,1.800000e+001,2.010896e+001,1.998981e+001,-2.108961e+000
3.358000e+001,1.900000e+001,2.010008e+001,1.998352e+001,-1.100080e+000
3.360000e+001,1.800000e+001,2.009124e+001,1.997723e+001,-2.091243e+000
3.362000e+001,1.900000e+001,2.008245e+001,1.997093e+001,-1.082448e+000
3.364000e+001,1.800000e+001,2.007369e+001,1.996462e+001,-2.073695e+000
3.366000e+001,2.000000e+001,2.006498e+001,1.995831e+001,-6.498261e-002
3.368000e+001,2.700000e+001,2.005631e+001,1.995198e+001,6.943690e+000
3.370000e+001,2.100000e+001,2.004768e+001,1.994565e+001,9.523225e-001
3.372000e+001,1.500000e+001,2.003908e+001,1.993931e+001,-5.039083e+000
3.374000e+001,2.000000e+001,2.003053e+001,1.993297e+001,-3.052608e-002
3.376000e+001,2.500000e+001,2.002201e+001,1.992661e+001,4.977994e+000
3.378000e+001,2.200000e+001,2.001352e+001,1.992025e+001,1.986478e+000
3.380000e+001,2.100000e+001,2.000507e+001,1.991388e+001,9.949270e-001
3.382000e+001,1.900000e+001,1.999666e+001,1.990750e+001,-9.966587e-001
3.384000e+001,2.100000e+001,1.998828e+001,1.990112e+001,1.011722e+000
3.386000e+001,2.000000e+001,1.997993e+001,1.989473e+001,2.006926e-002
3.388000e+001,2.400000e+001,1.997162e+001,1.988833e+001,4.028384e+000
3.390000e+001,1.600000e+001,1.996333e+001,1.988192e+001,-3.963332e+000
3.392000e+001,2.000000e+001,1.995508e+001,1.987550e+001,4.492059e-002
3.394000e+001,2.300000e+001,1.994686e+001,1.986908e+001,3.053143e+000
3.396000e+001,1.900000e+001,1.993866e+001,1.986265e+001,-9.386642e-001
3.398000e+001,2.200000e+001,1.993050e+001,1.985621e+001,2.069500e+000
3.400000e+001,2.200000e+001,1.992236e+001,1.984977e+001,2.077636e+000
3.402000e+001,1.600000e+001,1.991426e+001,1.984331e+001,-3.914256e+000
3.404000e+001,2.500000e+001,1.990618e+001,1.983685e+001,5.093825e+000
3.406000e+001,2.300000e+001,1.989812e+001,1.983038e+001,3.101880e+000
3.408000e+001,1.800000e+001,1.989009e+001,1.982391e+001,-1.890091e+000
3.410000e+001,2.400000e+001,1.988209e+001,1.981742e+001,4.117913e+000
3.412000e+001,2.200000e+001,1.987411e+001,1.981093e+001,2.125893e+000
3.414000e+001,2.500000e+001,1.986615e+001,1.980443e+001,5.133848e+000
3.416000e+001,2.100000e+001,1.985822e+001,1.979793e+001,1.141781e+000
3.418000e+001,1.500000e+001,1.985031e+001,1.979142e+001,-4.850310e+000
3.420000e+001,1.700000e+001,1.984242e+001,1.978490e+001,-2.842422e+000
3.422000e+001,1.700000e+001,1.983456e+001,1.977837e+001,-2.834557e+000
3.424000e+001,2.700000e+001,1.982671e+001,1.977183e+001,7.173288e+000
3.426000e+001,1.600000e+001,1.981889e+001,1.976529e+001,-3.818888e+000
3.428000e+001,1.900000e+001,1.981108e+001,1.975874e+001,-8.110841e-001
3.430000e+001,1.900000e+001,1.980330e+001,1.975218e+001,-8.032996e-001
3.432000e+001,1.800000e+001,1.979553e+001,1.974562e+001,-1.795534e+000
3.434000e+001,1.500000e+001,1.978779e+001,1.973904e+001,-4.787787e+000
3.436000e+001,1.900000e+001,1.978006e+001,1.973246e+001,-7.800586e-001
3.438000e+001,1.700000e+001,1.977235e+001,1.972588e+001,-2.772347e+000
3.440000e+001,2.100000e+001,1.976465e+001,1.971928e+001,1.235347e+000
3.442000e+001,1.900000e+001,1.975698e+001,1.971268e+001,-7.569758e-001
3.444000e+001,2.000000e+001,1.974931e+001,1.970607e+001,2.506855e-001
3.446000e+001,1.400000e+001,1.974167e+001,1.969945e+001,-5.741669e+000
3.448000e+001,2.100000e+001,1.973404e+001,1.969283e+001,1.265961e+000
3.450000e+001,1.900000e+001,1.972642e+001,1.968620e+001,-7.264231e-001
3.452000e+001,2.500000e+001,1.971882e+001,1.967956e+001,5.281178e+000
3.454000e+001,2.000000e+001,1.971124e+001,1.967292e+001,2.887650e-001
3.456000e+001,2.100000e+001,1.970366e+001,1.966626e+001,1.296338e+000
3.458000e+001,1.500000e+001,1.969610e+001,1.965960e+001,-4.696101e+000
3.460000e+001,1.600000e+001,1.968855e+001,1.965294e+001,-3.688554e+000
3.462000e+001,2.500000e+001,1.968102e+001,1.964626e+001,5.318981e+000
3.464000e+001,2.600000e+001,1.967350e+001,1.963958e+001,6.326504e+000
3.466000e+001,1.900000e+001,1.966598e+001,1.963289e+001,-6.659844e-001
3.468000e+001,2.000000e+001,1.965848e+001,1.962620e+001,3.415157e-001
3.470000e+001,2.900000e+001,1.965100e+001,1.961949e+001,9.349005e+000
3.472000e+001,1.500000e+001,1.964352e+001,1.961278e+001,-4.643516e+000
3.474000e+001,1.800000e+001,1.963605e+001,1.960607e+001,-1.636048e+000
3.476000e+001,2.100000e+001,1.962859e+001,1.959934e+001,1.371411e+000
3.478000e+001,1.400000e+001,1.962114e+001,1.959261e+001,-5.621140e+000
3.480000e+001,2.100000e+001,1.961370e+001,1.958587e+001,1.386300e+000
3.482000e+001,1.300000e+001,1.960627e+001,1.957913e+001,-6.606269e+000
3.484000e+001,2.000000e+001,1.959885e+001,1.957237e+001,4.011530e-001
3.486000e+001,1.700000e+001,1.959143e+001,1.956561e+001,-2.591433e+000
3.488000e+001,1.700000e+001,1.958403e+001,1.955885e+001,-2.584026e+000
3.490000e+001,2.200000e+001,1.957663e+001,1.955207e+001,2.423372e+000
3.492000e+001,2.300000e+001,1.956924e+001,1.954529e+001,3.430763e+000
3.494000e+001,1.500000e+001,1.956185e+001,1.953850e+001,-4.561852e+000
3.496000e+001,1.400000e+001,1.955447e+001,1.953171e+001,-5.554475e+000
3.498000e+001,1.600000e+001,1.954710e+001,1.952491e+001,-3.547104e+000
3.500000e+001,1.900000e+001,1.953974e+001,1.951810e+001,-5.397389e-001
3.502000e+001,2.300000e+001,1.953238e+001,1.951128e+001,3.467620e+000
3.504000e+001,2.100000e+001,1.952503e+001,1.950446e+001,1.474973e+000
3.506000e+001,2.000000e+001,1.951768e+001,1.949763e+001,4.823209e-001
3.508000e+001,2.200000e+001,1.951034e+001,1.949079e+001,2.489663e+000
3.510000e+001,2.100000e+001,1.950300e+001,1.948395e+001,1.497001e+000
3.512000e+001,1.600000e+001,1.949567e+001,1.947710e+001,-3.495666e+000
3.514000e+001,2.400000e+001,1.948834e+001,1.947024e+001,4.511663e+000
3.516000e+001,1.900000e+001,1.948101e+001,1.946337e+001,-4.810130e-001
3.518000e+001,1.200000e+001,1.947369e+001,1.945650e+001,-7.473693e+000
3.520000e+001,2.100000e+001,1.946638e+001,1.944962e+001,1.533624e+000
3.522000e+001,1.900000e+001,1.945906e+001,1.944274e+001,-4.590630e-001
3.524000e+001,1.800000e+001,1.945175e+001,1.943585e+001,-1.451753e+000
3.526000e+001,1.800000e+001,1.944445e+001,1.942895e+001,-1.444447e+000
3.528000e+001,2.500000e+001,1.943714e+001,1.942204e+001,5.562857e+000
3.530000e+001,2.300000e+001,1.942984e+001,1.941513e+001,3.570158e+000
3.532000e+001,1.900000e+001,1.942254e+001,1.940821e+001,-4.225434e-001
3.534000e+001,1.800000e+001,1.941525e+001,1.940128e+001,-1.415247e+000
3.536000e+001,2.200000e+001,1.940795e+001,1.939435e+001,2.592047e+000
3.538000e+001,2.100000e+001,1.940066e+001,1.938741e+001,1.599339e+000
3.540000e+001,2.300000e+001,1.939337e+001,1.938046e+001,3.606629e+000
3.542000e+001,1.800000e+001,1.938608e+001,1.937351e+001,-1.386082e+000
3.544000e+001,2.300000e+001,1.937879e+001,1.936655e+001,3.621206e+000
3.546000e+001,2.000000e+001,1.937151e+001,1.935958e+001,6.284918e-001
3.548000e+001,1.700000e+001,1.936422e+001,1.935261e+001,-2.364223e+000
3.550000e+001,2.900000e+001,1.935694e+001,1.934563e+001,9.643061e+000
3.552000e+001,2.100000e+001,1.934966e+001,1.933864e+001,1.650345e+000
3.554000e+001,2.000000e+001,1.934237e+001,1.933165e+001,6.576275e-001
3.556000e+001,2.500000e+001,1.933509e+001,1.932465e+001,5.664910e+000
3.558000e+001,2.300000e+001,1.932781e+001,1.931764e+001,3.672192e+000
3.560000e+001,1.700000e+001,1.932053e+001,1.931063e+001,-2.320526e+000
3.562000e+001,2.100000e+001,1.931324e+001,1.930361e+001,1.686756e+000
3.564000e+001,2.000000e+001,1.930596e+001,1.929658e+001,6.940385e-001
3.566000e+001,1.800000e+001,1.929868e+001,1.928955e+001,-1.298679e+000
3.568000e+001,1.800000e+001,1.929140e+001,1.928251e+001,-1.291396e+000
3.570000e+001,1.900000e+001,1.928411e+001,1.927546e+001,-2.841126e-001
3.572000e+001,1.700000e+001,1.927683e+001,1.926841e+001,-2.276829e+000
3.574000e+001,2.000000e+001,1.926954e+001,1.926135e+001,7.304564e-001
3.576000e+001,1.700000e+001,1.926226e+001,1.925428e+001,-2.262258e+000
3.578000e+001,1.900000e+001,1.925497e+001,1.924721e+001,-2.549708e-001
3.580000e+001,2.100000e+001,1.924768e+001,1.924013e+001,1.752317e+000
3.582000e+001,2.100000e+001,1.924039e+001,1.923304e+001,1.759607e+000
3.584000e+001,2.200000e+001,1.923310e+001,1.922595e+001,2.766897e+000
3.586000e+001,1.600000e+001,1.922581e+001,1.921885e+001,-3.225810e+000
3.588000e+001,1.100000e+001,1.921852e+001,1.921175e+001,-8.218517e+000
3.590000e+001,1.400000e+001,1.921122e+001,1.920463e+001,-5.211221e+000
3.592000e+001,1.400000e+001,1.920392e+001,1.919751e+001,-5.203924e+000
3.594000e+001,1.900000e+001,1.919662e+001,1.919039e+001,-1.966244e-001
3.596000e+001,2.000000e+001,1.918932e+001,1.918326e+001,8.106769e-001
3.598000e+001,2.300000e+001,1.918202e+001,1.917612e+001,3.817980e+000
3.600000e+001,2.100000e+001,1.917471e+001,1.916898e+001,1.825286e+000
3.602000e+001,1.400000e+001,1.916741e+001,1.916182e+001,-5.167406e+000
3.604000e+001,1.500000e+001,1.916010e+001,1.915467e+001,-4.160096e+000
3.606000e+001,2.200000e+001,1.915278e+001,1.914750e+001,2.847216e+000
3.608000e+001,1.700000e+001,1.914547e+001,1.914033e+001,-2.145468e+000
3.610000e+001,1.700000e+001,1.913815e+001,1.913316e+001,-2.138151e+000
3.612000e+001,2.000000e+001,1.913083e+001,1.912597e+001,8.691700e-001
3.614000e+001,2.100000e+001,1.912351e+001,1.911879e+001,1.876493e+000
3.616000e+001,2.300000e+001,1.911618e+001,1.911159e+001,3.883819e+000
3.618000e+001,2.200000e+001,1.910885e+001,1.910439e+001,2.891148e+000
3.620000e+001,1.900000e+001,1.910152e+001,1.909718e+001,-1.015196e-001
3.622000e+001,1.500000e+001,1.909418e+001,1.908997e+001,-4.094184e+000
3.624000e+001,1.800000e+001,1.908685e+001,1.908275e+001,-1.086846e+000
3.626000e+001,1.900000e+001,1.907950e+001,1.907552e+001,-7.950483e-002
3.628000e+001,1.500000e+001,1.907216e+001,1.906829e+001,-4.072160e+000
3.630000e+001,1.800000e+001,1.906481e+001,1.906105e+001,-1.064812e+000
3.632000e+001,1.800000e+001,1.905746e+001,1.905380e+001,-1.057461e+000
3.634000e+001,2.500000e+001,1.905011e+001,1.904655e+001,5.949894e+000
3.636000e+001,2.100000e+001,1.904275e+001,1.903929e+001,1.957252e+000
3.638000e+001,1.600000e+001,1.903539e+001,1.903203e+001,-3.035386e+000
3.640000e+001,2.600000e+001,1.902802e+001,1.902475e+001,6.971980e+000
3.642000e+001,2.600000e+001,1.902065e+001,1.901748e+001,6.979349e+000
3.644000e+001,2.000000e+001,1.901328e+001,1.901019e+001,9.867220e-001
3.646000e+001,1.900000e+001,1.900590e+001,1.900291e+001,-5.901376e-003
3.648000e+001,1.900000e+001,1.899852e+001,1.899561e+001,1.479112e-003
3.650000e+001,1.300000e+001,1.899114e+001,1.898831e+001,-5.991137e+000
3.652000e+001,1.200000e+001,1.898375e+001,1.898100e+001,-6.983748e+000
3.654000e+001,1.400000e+001,1.897636e+001,1.897369e+001,-4.976356e+000
3.656000e+001,2.100000e+001,1.896896e+001,1.896637e+001,2.031040e+000
3.658000e+001,2.200000e+001,1.896156e+001,1.895904e+001,3.038440e+000
3.660000e+001,1.700000e+001,1.895416e+001,1.895171e+001,-1.954155e+000
3.662000e+001,2.000000e+001,1.894675e+001,1.894437e+001,1.053253e+000
3.664000e+001,2.100000e+001,1.893933e+001,1.893703e+001,2.060666e+000
3.666000e+001,2.000000e+001,1.893192e+001,1.892968e+001,1.068083e+000
3.668000e+001,2.500000e+001,1.892450e+001,1.892232e+001,6.075504e+000
3.670000e+001,2.000000e+001,1.891707e+001,1.891496e+001,1.082929e+000
3.672000e+001,2.200000e+001,1.890964e+001,1.890759e+001,3.090359e+000
3.674000e+001,2.200000e+001,1.890221e+001,1.890021e+001,3.097793e+000
3.676000e+001,2.200000e+001,1.889477e+001,1.889283e+001,3.105231e+000
3.678000e+001,1.900000e+001,1.888733e+001,1.888545e+001,1.126738e-001
3.680000e+001,2.100000e+001,1.887988e+001,1.887806e+001,2.120121e+000
3.682000e+001,2.300000e+001,1.887243e+001,1.887066e+001,4.127573e+000
3.684000e+001,1.700000e+001,1.886497e+001,1.886325e+001,-1.864971e+000
3.686000e+001,1.400000e+001,1.885751e+001,1.885584e+001,-4.857511e+000
3.688000e+001,1.800000e+001,1.885005e+001,1.884843e+001,-8.500455e-001
3.690000e+001,1.400000e+001,1.884258e+001,1.884100e+001,-4.842576e+000
3.692000e+001,1.500000e+001,1.883510e+001,1.883358e+001,-3.835101e+000
3.694000e+001,1.700000e+001,1.882762e+001,1.882614e+001,-1.827622e+000
3.696000e+001,1.900000e+001,1.882014e+001,1.881870e+001,1.798611e-001
3.698000e+001,1.600000e+001,1.881265e+001,1.881126e+001,-2.812651e+000
3.700000e+001,1.200000e+001,1.880516e+001,1.880380e+001,-6.805158e+000
3.702000e+001,1.500000e+001,1.879766e+001,1.879635e+001,-3.797660e+000
3.704000e+001,1.400000e+001,1.879016e+001,1.878888e+001,-4.790158e+000
3.706000e+001,2.100000e+001,1.878265e+001,1.878141e+001,2.217349e+000
3.708000e+001,1.600000e+001,1.877514e+001,1.877394e+001,-2.775139e+000
3.710000e+001,1.500000e+001,1.876762e+001,1.876646e+001,-3.767622e+000
3.712000e+001,2.200000e+001,1.876010e+001,1.875897e+001,3.239899e+000
3.714000e+001,2.100000e+001,1.875257e+001,1.875148e+001,2.247425e+000
3.716000e+001,1.900000e+001,1.874504e+001,1.874398e+001,2.549563e-001
3.718000e+001,1.300000e+001,1.873751e+001,1.873648e+001,-5.737508e+000
3.720000e+001,1.400000e+001,1.872997e+001,1.872897e+001,-4.729967e+000
3.722000e+001,1.400000e+001,1.872242e+001,1.872145e+001,-4.722422e+000
3.724000e+001,2.000000e+001,1.871487e+001,1.871393e+001,1.285129e+000
3.726000e+001,1.700000e+001,1.870732e+001,1.870640e+001,-1.707316e+000
3.728000e+001,1.000000e+001,1.869976e+001,1.869887e+001,-8.699756e+000
3.730000e+001,2.000000e+001,1.869219e+001,1.869133e+001,1.307809e+000
3.732000e+001,1.900000e+001,1.868462e+001,1.868379e+001,3.153794e-001
3.734000e+001,1.200000e+001,1.867705e+001,1.867624e+001,-6.677046e+000
3.736000e+001,1.800000e+001,1.866947e+001,1.866868e+001,-6.694657e-001
3.738000e+001,2.200000e+001,1.866188e+001,1.866112e+001,3.338119e+000
3.740000e+001,2.400000e+001,1.865429e+001,1.865356e+001,5.345709e+000
3.742000e+001,2.200000e+001,1.864670e+001,1.864598e+001,3.353304e+000
3.744000e+001,1.900000e+001,1.863910e+001,1.863841e+001,3.609035e-001
3.746000e+001,1.900000e+001,1.863149e+001,1.863082e+001,3.685082e-001
3.748000e+001,2.000000e+001,1.862388e+001,1.862323e+001,1.376118e+000
3.750000e+001,1.900000e+001,1.861627e+001,1.861564e+001,3.837325e-001
3.752000e+001,2.100000e+001,1.860865e+001,1.860804e+001,2.391352e+000
3.754000e+001,2.600000e+001,1.860102e+001,1.860043e+001,7.398977e+000
3.756000e+001,2.300000e+001,1.859339e+001,1.859282e+001,4.406607e+000
3.758000e+001,2.200000e+001,1.858576e+001,1.858520e+001,3.414241e+000
3.760000e+001,1.900000e+001,1.857812e+001,1.857758e+001,4.218809e-001
3.762000e+001,1.700000e+001,1.857047e+001,1.856995e+001,-1.570474e+000
3.764000e+001,2.200000e+001,1.856282e+001,1.856232e+001,3.437175e+000
3.766000e+001,2.400000e+001,1.855517e+001,1.855468e+001,5.444830e+000
3.768000e+001,2.400000e+001,1.854751e+001,1.854704e+001,5.452490e+000
3.770000e+001,2.200000e+001,1.853985e+001,1.853939e+001,3.460155e+000
3.772000e+001,1.700000e+001,1.853218e+001,1.853173e+001,-1.532175e+000
3.774000e+001,1.700000e+001,1.852450e+001,1.852407e+001,-1.524501e+000
3.776000e+001,1.600000e+001,1.851682e+001,1.851640e+001,-2.516821e+000
3.778000e+001,1.800000e+001,1.850914e+001,1.850873e+001,-5.091359e-001
3.780000e+001,1.900000e+001,1.850145e+001,1.850105e+001,4.985541e-001
3.782000e+001,1.200000e+001,1.849375e+001,1.849337e+001,-6.493751e+000
3.784000e+001,1.600000e+001,1.848605e+001,1.848568e+001,-2.486051e+000
3.786000e+001,2.000000e+001,1.847835e+001,1.847799e+001,1.521654e+000
3.788000e+001,1.900000e+001,1.847064e+001,1.847029e+001,5.293641e-001
3.790000e+001,2.000000e+001,1.846292e+001,1.846259e+001,1.537079e+000
3.792000e+001,2.000000e+001,1.845520e+001,1.845488e+001,1.544799e+000
3.794000e+001,2.100000e+001,1.844748e+001,1.844716e+001,2.552524e+000
3.796000e+001,2.200000e+001,1.843975e+001,1.843944e+001,3.560254e+000
3.798000e+001,2.000000e+001,1.843201e+001,1.843172e+001,1.567990e+000
3.800000e+001,1.700000e+001,1.842427e+001,1.842399e+001,-1.424270e+000
3.802000e+001,1.900000e+001,1.841653e+001,1.841625e+001,5.834750e-001
3.804000e+001,1.700000e+001,1.840877e+001,1.840851e+001,-1.408775e+000
3.806000e+001,1.900000e+001,1.840102e+001,1.840076e+001,5.989804e-001
3.808000e+001,2.000000e+001,1.839326e+001,1.839301e+001,1.606741e+000
3.810000e+001,1.600000e+001,1.838549e+001,1.838525e+001,-2.385494e+000
3.812000e+001,1.500000e+001,1.837772e+001,1.837749e+001,-3.377724e+000
3.814000e+001,1.700000e+001,1.836995e+001,1.836972e+001,-1.369949e+000
3.816000e+001,1.600000e+001,1.836217e+001,1.836195e+001,-2.362169e+000
3.818000e+001,1.600000e+001,1.835438e+001,1.835417e+001,-2.354384e+000
3.820000e+001,1.700000e+001,1.834659e+001,1.834639e+001,-1.346593e+000
3.822000e+001,1.800000e+001,1.833880e+001,1.833860e+001,-3.387983e-001
3.824000e+001,2.100000e+001,1.833100e+001,1.833081e+001,2.669002e+000
3.826000e+001,2.000000e+001,1.832319e+001,1.832301e+001,1.676807e+000
3.828000e+001,2.500000e+001,1.831538e+001,1.831520e+001,6.684617e+000
3.830000e+001,2.800000e+001,1.830757e+001,1.830739e+001,9.692432e+000
3.832000e+001,2.200000e+001,1.829975e+001,1.829958e+001,3.700252e+000
3.834000e+001,2.600000e+001,1.829192e+001,1.829176e+001,7.708076e+000
3.836000e+001,2.700000e+001,1.828409e+001,1.828394e+001,8.715906e+000
3.838000e+001,2.200000e+001,1.827626e+001,1.827611e+001,3.723741e+000
3.840000e+001,1.900000e+001,1.826842e+001,1.826827e+001,7.315806e-001
3.842000e+001,1.900000e+001,1.826057e+001,1.826043e+001,7.394251e-001
3.844000e+001,2.300000e+001,1.825273e+001,1.825259e+001,4.747275e+000
3.846000e+001,2.200000e+001,1.824487e+001,1.824474e+001,3.755129e+000
3.848000e+001,2.100000e+001,1.823701e+001,1.823688e+001,2.762988e+000
3.850000e+001,2.100000e+001,1.822915e+001,1.822902e+001,2.770852e+000
3.852000e+001,2.300000e+001,1.822128e+001,1.822116e+001,4.778721e+000
3.854000e+001,2.400000e+001,1.821340e+001,1.821329e+001,5.786595e+000
3.856000e+001,2.400000e+001,1.820553e+001,1.820541e+001,5.794474e+000
3.858000e+001,2.100000e+001,1.819764e+001,1.819753e+001,2.802358e+000
3.860000e+001,2.200000e+001,1.818975e+001,1.818965e+001,3.810246e+000
3.862000e+001,2.100000e+001,1.818186e+001,1.818176e+001,2.818139e+000
3.864000e+001,1.800000e+001,1.817396e+001,1.817386e+001,-1.739625e-001
3.866000e+001,1.900000e+001,1.816606e+001,1.816596e+001,8.339405e-001
3.868000e+001,1.900000e+001,1.815815e+001,1.815806e+001,8.418483e-001
3.870000e+001,2.300000e+001,1.815024e+001,1.815015e+001,4.849761e+000
3.872000e+001,2.800000e+001,1.814232e+001,1.814224e+001,9.857678e+000
3.874000e+001,2.600000e+001,1.813440e+001,1.813432e+001,7.865601e+000
3.876000e+001,1.900000e+001,1.812647e+001,1.812639e+001,8.735276e-001
3.878000e+001,1.700000e+001,1.811854e+001,1.811846e+001,-1.118541e+000
3.880000e+001,1.600000e+001,1.811060e+001,1.811053e+001,-2.110604e+000
3.882000e+001,1.500000e+001,1.810266e+001,1.810259e+001,-3.102663e+000
3.884000e+001,2.000000e+001,1.809472e+001,1.809465e+001,1.905283e+000
3.886000e+001,2.300000e+001,1.808677e+001,1.808670e+001,4.913234e+000
3.888000e+001,1.900000e+001,1.807881e+001,1.807874e+001,9.211898e-001
3.890000e+001,1.300000e+001,1.807085e+001,1.807079e+001,-5.070850e+000
3.892000e+001,1.800000e+001,1.806288e+001,1.806282e+001,-6.288490e-002
3.894000e+001,1.900000e+001,1.805492e+001,1.805486e+001,9.450848e-001
3.896000e+001,2.000000e+001,1.804694e+001,1.804688e+001,1.953059e+000
3.898000e+001,2.300000e+001,1.803896e+001,1.803891e+001,4.961038e+000
3.900000e+001,1.700000e+001,1.803098e+001,1.803092e+001,-1.030978e+000
3.902000e+001,1.700000e+001,1.802299e+001,1.802294e+001,-1.022989e+000
3.904000e+001,1.900000e+001,1.801500e+001,1.801495e+001,9.850038e-001
3.906000e+001,2.200000e+001,1.800700e+001,1.800695e+001,3.993002e+000
